,Timestamp,Symbol,Open,High,Low,Close,Volume,Date
17328,2021-11-10 12:00:00,SOL,68.23,69.08,66.0,67.51,29556,2021-11-10
17329,2021-11-10 18:00:00,SOL,67.37,67.37,64.84,65.38,175826,2021-11-10
17330,2021-11-11 00:00:00,SOL,64.28,67.36,64.13,66.19,474434,2021-11-11
17331,2021-11-11 06:00:00,SOL,66.95,68.39,66.95,67.43,472090,2021-11-11
17332,2021-11-11 12:00:00,SOL,67.2,68.13,67.2,68.09,74494,2021-11-11
17333,2021-11-11 18:00:00,SOL,68.74,72.36,68.21,68.4,77253,2021-11-11
17334,2021-11-12 00:00:00,SOL,69.42,69.42,68.36,68.45,87091,2021-11-12
17335,2021-11-12 06:00:00,SOL,68.28,69.71,68.28,69.67,1370436,2021-11-12
17336,2021-11-12 12:00:00,SOL,70.06,74.28,70.06,73.68,46178,2021-11-12
17337,2021-11-12 18:00:00,SOL,71.19,73.56,71.19,73.13,313605,2021-11-12
17338,2021-11-13 00:00:00,SOL,74.53,74.53,72.12,72.59,15133,2021-11-13
17339,2021-11-13 06:00:00,SOL,72.33,73.05,71.02,72.05,295072,2021-11-13
17340,2021-11-13 12:00:00,SOL,73.45,73.45,73.13,73.22,114335,2021-11-13
17341,2021-11-13 18:00:00,SOL,74.5,75.38,74.27,74.62,56524,2021-11-13
17342,2021-11-14 00:00:00,SOL,73.82,75.78,72.84,74.37,256648,2021-11-14
17343,2021-11-14 06:00:00,SOL,74.7,76.26,73.91,75.01,157053,2021-11-14
17344,2021-11-14 12:00:00,SOL,74.22,75.19,74.18,74.96,13979,2021-11-14
17345,2021-11-14 18:00:00,SOL,75.82,77.76,73.7,75.6,28573,2021-11-14
17346,2021-11-15 00:00:00,SOL,75.61,75.72,74.91,74.99,652896,2021-11-15
17347,2021-11-15 06:00:00,SOL,76.1,76.7,71.29,74.58,221098,2021-11-15
17348,2021-11-15 12:00:00,SOL,75.68,78.04,75.68,77.02,58029,2021-11-15
17349,2021-11-15 18:00:00,SOL,74.86,83.53,74.86,79.43,132096,2021-11-15
17350,2021-11-16 00:00:00,SOL,80.45,80.45,78.43,78.92,12413888,2021-11-16
17351,2021-11-16 06:00:00,SOL,78.5,79.94,75.53,77.92,90447,2021-11-16
17352,2021-11-16 12:00:00,SOL,77.47,80.72,77.21,79.27,79359,2021-11-16
17353,2021-11-16 18:00:00,SOL,79.62,79.62,76.93,77.09,77043,2021-11-16
17354,2021-11-17 00:00:00,SOL,77.76,79.3,76.12,77.48,164077,2021-11-17
17355,2021-11-17 06:00:00,SOL,78.09,79.81,75.58,78.85,390833,2021-11-17
17356,2021-11-17 12:00:00,SOL,78.11,80.64,78.11,79.47,37811,2021-11-17
17357,2021-11-17 18:00:00,SOL,78.54,78.54,77.54,77.76,221216,2021-11-17
17358,2021-11-18 00:00:00,SOL,77.92,77.92,74.89,75.97,36361,2021-11-18
17359,2021-11-18 06:00:00,SOL,73.82,77.36,73.82,77.3,212482,2021-11-18
17360,2021-11-18 12:00:00,SOL,77.71,77.71,72.92,75.83,28479,2021-11-18
17361,2021-11-18 18:00:00,SOL,77.69,77.69,75.68,76.22,80175,2021-11-18
17362,2021-11-19 00:00:00,SOL,75.14,80.63,75.14,79.17,112056,2021-11-19
17363,2021-11-19 06:00:00,SOL,78.24,83.15,77.53,80.31,33570,2021-11-19
17364,2021-11-19 12:00:00,SOL,79.92,80.56,79.92,80.25,156722,2021-11-19
17365,2021-11-19 18:00:00,SOL,80.01,81.82,79.34,80.83,44003,2021-11-19
17366,2021-11-20 00:00:00,SOL,82.47,82.47,77.82,79.43,701557,2021-11-20
17367,2021-11-20 06:00:00,SOL,79.07,79.07,77.56,77.64,1391877,2021-11-20
17368,2021-11-20 12:00:00,SOL,77.75,77.75,76.95,77.1,411646,2021-11-20
17369,2021-11-20 18:00:00,SOL,77.43,77.43,75.19,75.46,119523,2021-11-20
17370,2021-11-21 00:00:00,SOL,76.75,76.75,75.43,75.86,11487,2021-11-21
17371,2021-11-21 06:00:00,SOL,75.61,76.73,75.61,76.26,21760,2021-11-21
17372,2021-11-21 12:00:00,SOL,78.57,78.57,77.1,77.66,450238,2021-11-21
17373,2021-11-21 18:00:00,SOL,77.58,81.83,77.3,77.9,101581,2021-11-21
17374,2021-11-22 00:00:00,SOL,79.07,79.07,77.98,78.06,108348,2021-11-22
17375,2021-11-22 06:00:00,SOL,78.18,78.91,78.18,78.78,260823,2021-11-22
17376,2021-11-22 12:00:00,SOL,79.49,79.49,76.68,76.82,1106700,2021-11-22
17377,2021-11-22 18:00:00,SOL,76.63,78.32,76.63,78.24,1621795,2021-11-22
17378,2021-11-23 00:00:00,SOL,77.86,77.86,77.07,77.84,126810,2021-11-23
17379,2021-11-23 06:00:00,SOL,78.45,78.62,76.55,77.91,3231778,2021-11-23
17380,2021-11-23 12:00:00,SOL,78.75,78.75,77.23,77.35,276574,2021-11-23
17381,2021-11-23 18:00:00,SOL,78.12,78.12,75.63,76.21,1187823,2021-11-23
17382,2021-11-24 00:00:00,SOL,75.82,76.88,74.93,76.08,106081,2021-11-24
17383,2021-11-24 06:00:00,SOL,76.16,76.3,75.83,76.03,52794,2021-11-24
17384,2021-11-24 12:00:00,SOL,76.44,76.95,76.32,76.5,37830,2021-11-24
17385,2021-11-24 18:00:00,SOL,75.52,76.69,75.52,76.35,43259,2021-11-24
17386,2021-11-25 00:00:00,SOL,75.5,76.92,75.4,76.3,193991,2021-11-25
17387,2021-11-25 06:00:00,SOL,76.67,78.03,76.0,77.52,1091976,2021-11-25
17388,2021-11-25 12:00:00,SOL,76.53,77.44,76.53,77.04,32316,2021-11-25
17389,2021-11-25 18:00:00,SOL,78.17,79.8,78.17,79.66,69910,2021-11-25
17390,2021-11-26 00:00:00,SOL,81.58,81.58,79.96,80.61,101336,2021-11-26
17391,2021-11-26 06:00:00,SOL,78.3,78.3,75.98,77.41,30436,2021-11-26
17392,2021-11-26 12:00:00,SOL,77.49,78.77,74.89,76.34,81137,2021-11-26
17393,2021-11-26 18:00:00,SOL,78.7,80.37,78.7,80.21,19674,2021-11-26
17394,2021-11-27 00:00:00,SOL,79.91,80.34,78.04,78.12,392535,2021-11-27
17395,2021-11-27 06:00:00,SOL,77.25,77.25,76.32,76.84,176666,2021-11-27
17396,2021-11-27 12:00:00,SOL,76.98,76.98,76.59,76.84,89771,2021-11-27
17397,2021-11-27 18:00:00,SOL,76.17,76.6,74.7,76.47,91931,2021-11-27
17398,2021-11-28 00:00:00,SOL,77.62,78.29,77.62,78.0,547397,2021-11-28
17399,2021-11-28 06:00:00,SOL,78.55,79.49,76.72,78.07,127112,2021-11-28
17400,2021-11-28 12:00:00,SOL,80.28,80.28,77.45,77.71,959290,2021-11-28
17401,2021-11-28 18:00:00,SOL,77.85,81.16,76.63,78.95,176808,2021-11-28
17402,2021-11-29 00:00:00,SOL,79.53,79.93,76.49,78.32,26294,2021-11-29
17403,2021-11-29 06:00:00,SOL,76.29,76.29,74.86,75.28,2204027,2021-11-29
17404,2021-11-29 12:00:00,SOL,75.96,76.73,75.96,76.65,564388,2021-11-29
17405,2021-11-29 18:00:00,SOL,76.03,78.67,76.03,77.44,21583,2021-11-29
17406,2021-11-30 00:00:00,SOL,76.88,78.25,76.88,78.14,172946,2021-11-30
17407,2021-11-30 06:00:00,SOL,79.21,79.21,76.66,77.12,360888,2021-11-30
17408,2021-11-30 12:00:00,SOL,75.69,77.64,75.69,77.46,95197,2021-11-30
17409,2021-11-30 18:00:00,SOL,77.52,78.39,77.52,78.2,220558,2021-11-30
17410,2021-12-01 00:00:00,SOL,77.72,78.47,76.11,77.95,59144,2021-12-01
17411,2021-12-01 06:00:00,SOL,78.97,78.97,77.99,78.51,3721391,2021-12-01
17412,2021-12-01 12:00:00,SOL,77.86,77.86,77.57,77.67,39263,2021-12-01
17413,2021-12-01 18:00:00,SOL,76.94,77.73,76.47,77.04,92664,2021-12-01
17414,2021-12-02 00:00:00,SOL,75.56,79.28,73.73,77.89,7179,2021-12-02
17415,2021-12-02 06:00:00,SOL,76.95,82.18,76.95,79.52,767346,2021-12-02
17416,2021-12-02 12:00:00,SOL,79.2,80.29,77.27,78.7,99003,2021-12-02
17417,2021-12-02 18:00:00,SOL,79.77,79.84,77.33,79.19,373725,2021-12-02
17418,2021-12-03 00:00:00,SOL,78.11,78.11,76.68,76.82,94491,2021-12-03
17419,2021-12-03 06:00:00,SOL,75.7,81.39,75.48,79.7,66896,2021-12-03
17420,2021-12-03 12:00:00,SOL,79.78,82.15,77.55,79.15,15104,2021-12-03
17421,2021-12-03 18:00:00,SOL,77.31,80.72,77.31,79.2,3754,2021-12-03
17422,2021-12-04 00:00:00,SOL,78.04,78.95,78.04,78.84,1265644,2021-12-04
17423,2021-12-04 06:00:00,SOL,77.85,79.11,77.0,77.36,1431591,2021-12-04
17424,2021-12-04 12:00:00,SOL,76.17,79.97,76.17,78.49,36400,2021-12-04
17425,2021-12-04 18:00:00,SOL,79.12,80.69,79.1,79.79,133839,2021-12-04
17426,2021-12-05 00:00:00,SOL,80.53,81.68,77.56,79.7,74547,2021-12-05
17427,2021-12-05 06:00:00,SOL,78.89,80.05,78.89,79.85,262117,2021-12-05
17428,2021-12-05 12:00:00,SOL,78.09,82.45,78.09,81.83,103523,2021-12-05
17429,2021-12-05 18:00:00,SOL,82.21,83.2,81.52,82.99,108750,2021-12-05
17430,2021-12-06 00:00:00,SOL,84.27,88.27,79.79,83.82,300267,2021-12-06
17431,2021-12-06 06:00:00,SOL,83.97,85.99,83.97,85.42,562573,2021-12-06
17432,2021-12-06 12:00:00,SOL,84.13,87.05,80.27,85.07,1281722,2021-12-06
17433,2021-12-06 18:00:00,SOL,82.07,89.15,82.07,87.17,144139,2021-12-06
17434,2021-12-07 00:00:00,SOL,90.14,90.14,84.78,85.67,372011,2021-12-07
17435,2021-12-07 06:00:00,SOL,85.56,86.72,85.11,85.67,3725228,2021-12-07
17436,2021-12-07 12:00:00,SOL,85.45,87.41,84.46,86.19,137080,2021-12-07
17437,2021-12-07 18:00:00,SOL,86.81,86.84,84.17,84.5,1053428,2021-12-07
17438,2021-12-08 00:00:00,SOL,84.94,86.24,83.88,85.53,606613,2021-12-08
17439,2021-12-08 06:00:00,SOL,85.42,86.03,80.28,82.86,46492,2021-12-08
17440,2021-12-08 12:00:00,SOL,81.32,84.41,81.32,82.7,1186253,2021-12-08
17441,2021-12-08 18:00:00,SOL,81.23,84.98,77.57,81.09,62539,2021-12-08
17442,2021-12-09 00:00:00,SOL,80.78,80.78,78.27,80.34,74942,2021-12-09
17443,2021-12-09 06:00:00,SOL,81.75,83.81,81.75,83.26,299642,2021-12-09
17444,2021-12-09 12:00:00,SOL,81.05,85.37,81.05,83.23,824090,2021-12-09
17445,2021-12-09 18:00:00,SOL,80.89,86.32,80.89,86.19,351038,2021-12-09
17446,2021-12-10 00:00:00,SOL,85.1,87.24,85.1,86.56,73466,2021-12-10
17447,2021-12-10 06:00:00,SOL,84.63,86.03,84.42,85.56,1405577,2021-12-10
17448,2021-12-10 12:00:00,SOL,86.08,86.08,82.7,84.86,497239,2021-12-10
17449,2021-12-10 18:00:00,SOL,85.67,85.79,85.31,85.58,48121,2021-12-10
17450,2021-12-11 00:00:00,SOL,83.8,88.05,83.8,87.98,70436,2021-12-11
17451,2021-12-11 06:00:00,SOL,87.97,89.3,87.79,88.26,1558059,2021-12-11
17452,2021-12-11 12:00:00,SOL,89.42,89.42,85.21,86.24,975799,2021-12-11
17453,2021-12-11 18:00:00,SOL,84.24,86.58,84.24,86.28,82362,2021-12-11
17454,2021-12-12 00:00:00,SOL,87.76,87.76,82.1,84.79,30537,2021-12-12
17455,2021-12-12 06:00:00,SOL,83.23,88.6,83.23,84.74,1043926,2021-12-12
17456,2021-12-12 12:00:00,SOL,83.85,85.94,81.45,85.11,103660,2021-12-12
17457,2021-12-12 18:00:00,SOL,85.66,86.23,85.04,85.9,691397,2021-12-12
17458,2021-12-13 00:00:00,SOL,84.78,85.47,82.98,83.94,407451,2021-12-13
17459,2021-12-13 06:00:00,SOL,82.65,87.13,82.65,85.28,516017,2021-12-13
17460,2021-12-13 12:00:00,SOL,89.02,89.02,84.54,84.84,235627,2021-12-13
17461,2021-12-13 18:00:00,SOL,84.55,84.57,82.96,83.47,2403165,2021-12-13
17462,2021-12-14 00:00:00,SOL,84.75,84.77,84.58,84.67,112251,2021-12-14
17463,2021-12-14 06:00:00,SOL,81.37,84.89,81.37,84.09,484799,2021-12-14
17464,2021-12-14 12:00:00,SOL,81.71,84.87,81.71,84.44,89986,2021-12-14
17465,2021-12-14 18:00:00,SOL,84.96,85.44,83.09,84.17,20973,2021-12-14
17466,2021-12-15 00:00:00,SOL,84.6,84.6,81.25,82.42,140153,2021-12-15
17467,2021-12-15 06:00:00,SOL,81.63,85.56,81.63,83.54,278609,2021-12-15
17468,2021-12-15 12:00:00,SOL,82.59,84.11,82.59,84.03,522631,2021-12-15
17469,2021-12-15 18:00:00,SOL,82.9,83.27,79.92,82.64,916028,2021-12-15
17470,2021-12-16 00:00:00,SOL,83.42,83.85,81.77,83.06,141146,2021-12-16
17471,2021-12-16 06:00:00,SOL,84.94,84.94,83.23,83.24,273170,2021-12-16
17472,2021-12-16 12:00:00,SOL,83.89,83.89,80.75,81.67,19672,2021-12-16
17473,2021-12-16 18:00:00,SOL,81.04,82.5,81.04,81.81,60007,2021-12-16
17474,2021-12-17 00:00:00,SOL,80.0,81.44,79.45,80.55,392158,2021-12-17
17475,2021-12-17 06:00:00,SOL,80.71,82.06,76.07,78.89,4585,2021-12-17
17476,2021-12-17 12:00:00,SOL,80.43,81.8,76.18,79.26,123997,2021-12-17
17477,2021-12-17 18:00:00,SOL,78.56,80.09,78.56,79.75,555600,2021-12-17
17478,2021-12-18 00:00:00,SOL,80.43,80.43,73.68,77.85,352912,2021-12-18
17479,2021-12-18 06:00:00,SOL,78.22,78.22,74.42,75.1,38523,2021-12-18
17480,2021-12-18 12:00:00,SOL,76.44,76.44,73.25,74.61,22643,2021-12-18
17481,2021-12-18 18:00:00,SOL,74.62,74.62,73.71,73.77,1299745,2021-12-18
17482,2021-12-19 00:00:00,SOL,74.43,74.87,73.82,74.25,3707554,2021-12-19
17483,2021-12-19 06:00:00,SOL,74.63,74.63,73.54,73.7,112332,2021-12-19
17484,2021-12-19 12:00:00,SOL,73.82,75.82,73.08,74.92,827338,2021-12-19
17485,2021-12-19 18:00:00,SOL,74.34,76.87,74.34,75.55,55911,2021-12-19
17486,2021-12-20 00:00:00,SOL,76.17,78.67,76.17,78.17,432148,2021-12-20
17487,2021-12-20 06:00:00,SOL,78.52,78.52,75.87,76.82,4532445,2021-12-20
17488,2021-12-20 12:00:00,SOL,75.85,80.41,75.85,79.62,63630,2021-12-20
17489,2021-12-20 18:00:00,SOL,79.89,81.89,75.96,79.53,267701,2021-12-20
17490,2021-12-21 00:00:00,SOL,81.18,81.18,78.02,78.16,467713,2021-12-21
17491,2021-12-21 06:00:00,SOL,76.53,79.08,76.53,78.88,1211682,2021-12-21
17492,2021-12-21 12:00:00,SOL,77.87,77.87,75.87,76.8,355620,2021-12-21
17493,2021-12-21 18:00:00,SOL,76.31,77.86,76.31,77.75,13995,2021-12-21
17494,2021-12-22 00:00:00,SOL,75.92,78.03,75.43,76.2,106962,2021-12-22
17495,2021-12-22 06:00:00,SOL,75.05,78.62,75.05,78.3,500309,2021-12-22
17496,2021-12-22 12:00:00,SOL,78.63,78.63,75.76,77.57,188937,2021-12-22
17497,2021-12-22 18:00:00,SOL,77.62,78.88,77.11,77.95,81161,2021-12-22
17498,2021-12-23 00:00:00,SOL,78.07,78.07,76.23,76.23,281634,2021-12-23
17499,2021-12-23 06:00:00,SOL,76.64,76.64,75.73,75.84,34234,2021-12-23
17500,2021-12-23 12:00:00,SOL,75.62,76.7,75.21,75.99,15393,2021-12-23
17501,2021-12-23 18:00:00,SOL,76.42,76.42,73.31,73.63,41848,2021-12-23
17502,2021-12-24 00:00:00,SOL,73.2,74.32,73.2,74.09,282007,2021-12-24
17503,2021-12-24 06:00:00,SOL,74.03,74.95,73.89,74.1,31114,2021-12-24
17504,2021-12-24 12:00:00,SOL,72.31,74.01,72.31,74.01,33262,2021-12-24
17505,2021-12-24 18:00:00,SOL,73.76,75.16,73.76,74.4,86069,2021-12-24
17506,2021-12-25 00:00:00,SOL,76.56,76.56,75.6,75.71,172643,2021-12-25
17507,2021-12-25 06:00:00,SOL,74.63,78.35,72.06,75.1,443477,2021-12-25
17508,2021-12-25 12:00:00,SOL,75.9,75.9,73.66,74.05,23957,2021-12-25
17509,2021-12-25 18:00:00,SOL,73.26,73.51,72.45,73.21,285848,2021-12-25
17510,2021-12-26 00:00:00,SOL,75.33,75.33,73.59,73.6,45852,2021-12-26
17511,2021-12-26 06:00:00,SOL,72.58,73.89,72.25,73.68,343353,2021-12-26
17512,2021-12-26 12:00:00,SOL,73.57,73.65,73.21,73.57,70044,2021-12-26
17513,2021-12-26 18:00:00,SOL,72.75,74.17,68.6,71.87,62521,2021-12-26
17514,2021-12-27 00:00:00,SOL,74.24,74.24,69.26,72.26,541625,2021-12-27
17515,2021-12-27 06:00:00,SOL,72.64,73.11,67.52,72.13,89142,2021-12-27
17516,2021-12-27 12:00:00,SOL,69.95,72.8,69.01,71.62,138109,2021-12-27
17517,2021-12-27 18:00:00,SOL,72.98,72.98,70.64,71.74,46875,2021-12-27
17518,2021-12-28 00:00:00,SOL,73.16,73.16,68.89,69.26,306462,2021-12-28
17519,2021-12-28 06:00:00,SOL,67.99,69.64,67.99,68.69,635121,2021-12-28
17520,2021-12-28 12:00:00,SOL,68.15,68.15,66.13,66.84,77643,2021-12-28
17521,2021-12-28 18:00:00,SOL,66.1,69.06,62.31,65.58,6734,2021-12-28
17522,2021-12-29 00:00:00,SOL,66.83,66.83,66.28,66.33,223631,2021-12-29
17523,2021-12-29 06:00:00,SOL,66.2,69.09,66.13,67.64,2728541,2021-12-29
17524,2021-12-29 12:00:00,SOL,67.29,68.35,67.16,68.05,285477,2021-12-29
17525,2021-12-29 18:00:00,SOL,67.46,67.89,67.33,67.59,2653082,2021-12-29
17526,2021-12-30 00:00:00,SOL,68.88,71.74,68.13,70.21,8017289,2021-12-30
17527,2021-12-30 06:00:00,SOL,71.62,73.37,70.64,71.24,925980,2021-12-30
17528,2021-12-30 12:00:00,SOL,72.41,72.41,69.94,70.24,73596,2021-12-30
17529,2021-12-30 18:00:00,SOL,69.87,70.59,69.17,70.17,231246,2021-12-30
17530,2021-12-31 00:00:00,SOL,71.44,71.44,70.01,70.94,62698,2021-12-31
17531,2021-12-31 06:00:00,SOL,69.93,70.01,67.64,69.13,777174,2021-12-31
17532,2021-12-31 12:00:00,SOL,68.82,69.35,68.82,68.94,213943,2021-12-31
17533,2021-12-31 18:00:00,SOL,67.45,72.76,67.45,70.0,1625051,2021-12-31
17534,2022-01-01 00:00:00,SOL,70.7,70.7,69.78,69.85,2302644,2022-01-01
17535,2022-01-01 06:00:00,SOL,70.81,70.81,68.91,69.51,80077,2022-01-01
17536,2022-01-01 12:00:00,SOL,69.24,71.36,68.77,70.07,3753984,2022-01-01
17537,2022-01-01 18:00:00,SOL,68.97,71.53,68.97,70.71,41448,2022-01-01
17538,2022-01-02 00:00:00,SOL,71.64,72.81,71.64,72.28,294849,2022-01-02
17539,2022-01-02 06:00:00,SOL,73.93,73.93,71.07,71.6,43678,2022-01-02
17540,2022-01-02 12:00:00,SOL,72.64,73.3,66.62,71.34,407382,2022-01-02
17541,2022-01-02 18:00:00,SOL,70.37,71.7,70.37,71.61,22698,2022-01-02
17542,2022-01-03 00:00:00,SOL,74.41,74.41,70.05,70.63,624409,2022-01-03
17543,2022-01-03 06:00:00,SOL,72.6,73.21,67.71,70.74,174171,2022-01-03
17544,2022-01-03 12:00:00,SOL,73.06,73.06,70.83,71.01,23845,2022-01-03
17545,2022-01-03 18:00:00,SOL,73.04,73.04,69.45,69.87,40990,2022-01-03
17546,2022-01-04 00:00:00,SOL,68.16,73.37,68.16,71.83,282099,2022-01-04
17547,2022-01-04 06:00:00,SOL,71.58,72.68,70.05,70.42,22311,2022-01-04
17548,2022-01-04 12:00:00,SOL,70.33,71.1,70.07,70.29,66257,2022-01-04
17549,2022-01-04 18:00:00,SOL,70.23,72.41,69.71,70.61,39013,2022-01-04
17550,2022-01-05 00:00:00,SOL,71.09,71.3,68.22,69.07,49623,2022-01-05
17551,2022-01-05 06:00:00,SOL,68.07,70.51,67.98,69.19,93966,2022-01-05
17552,2022-01-05 12:00:00,SOL,68.84,68.84,65.39,67.66,204238,2022-01-05
17553,2022-01-05 18:00:00,SOL,68.37,68.66,68.24,68.65,3122715,2022-01-05
17554,2022-01-06 00:00:00,SOL,68.28,71.12,68.28,69.92,188297,2022-01-06
17555,2022-01-06 06:00:00,SOL,71.49,71.49,69.93,70.16,65247,2022-01-06
17556,2022-01-06 12:00:00,SOL,69.13,70.92,69.13,70.05,173358,2022-01-06
17557,2022-01-06 18:00:00,SOL,66.19,69.86,66.19,69.66,618733,2022-01-06
17558,2022-01-07 00:00:00,SOL,68.31,70.68,68.31,69.87,205446,2022-01-07
17559,2022-01-07 06:00:00,SOL,71.51,71.51,69.59,69.86,123013,2022-01-07
17560,2022-01-07 12:00:00,SOL,68.62,70.22,68.62,69.78,714340,2022-01-07
17561,2022-01-07 18:00:00,SOL,67.27,70.49,67.27,70.49,1061090,2022-01-07
17562,2022-01-08 00:00:00,SOL,69.25,71.66,69.25,70.99,456657,2022-01-08
17563,2022-01-08 06:00:00,SOL,70.32,72.95,69.89,70.53,42053,2022-01-08
17564,2022-01-08 12:00:00,SOL,67.56,70.17,67.56,69.69,326005,2022-01-08
17565,2022-01-08 18:00:00,SOL,70.1,71.3,66.01,69.05,115747,2022-01-08
17566,2022-01-09 00:00:00,SOL,68.36,69.03,67.67,68.69,253724,2022-01-09
17567,2022-01-09 06:00:00,SOL,69.45,69.45,67.72,67.75,181317,2022-01-09
17568,2022-01-09 12:00:00,SOL,68.29,71.27,67.0,69.36,1399834,2022-01-09
17569,2022-01-09 18:00:00,SOL,71.61,71.61,68.05,69.84,123330,2022-01-09
17570,2022-01-10 00:00:00,SOL,69.91,70.3,69.91,70.15,62684,2022-01-10
17571,2022-01-10 06:00:00,SOL,69.75,71.97,69.75,71.19,57733,2022-01-10
17572,2022-01-10 12:00:00,SOL,69.28,72.19,69.28,71.36,1011075,2022-01-10
17573,2022-01-10 18:00:00,SOL,71.25,72.35,71.25,72.32,38909,2022-01-10
17574,2022-01-11 00:00:00,SOL,74.02,74.02,69.91,71.55,32003,2022-01-11
17575,2022-01-11 06:00:00,SOL,70.49,72.73,70.49,72.44,268533,2022-01-11
17576,2022-01-11 12:00:00,SOL,72.12,73.89,70.78,72.26,911447,2022-01-11
17577,2022-01-11 18:00:00,SOL,73.37,73.37,70.09,71.91,4332085,2022-01-11
17578,2022-01-12 00:00:00,SOL,71.77,72.48,71.13,71.9,21026,2022-01-12
17579,2022-01-12 06:00:00,SOL,71.69,72.77,70.61,71.5,220216,2022-01-12
17580,2022-01-12 12:00:00,SOL,70.14,71.69,70.14,71.42,2847381,2022-01-12
17581,2022-01-12 18:00:00,SOL,69.26,71.33,69.26,71.12,542029,2022-01-12
17582,2022-01-13 00:00:00,SOL,69.1,70.92,67.94,69.19,92692,2022-01-13
17583,2022-01-13 06:00:00,SOL,69.85,69.85,67.24,67.28,2002662,2022-01-13
17584,2022-01-13 12:00:00,SOL,66.68,68.23,64.24,66.55,31487,2022-01-13
17585,2022-01-13 18:00:00,SOL,67.97,67.97,61.38,64.46,423640,2022-01-13
17586,2022-01-14 00:00:00,SOL,63.91,63.91,63.65,63.85,86122,2022-01-14
17587,2022-01-14 06:00:00,SOL,64.07,64.07,62.03,62.31,9335,2022-01-14
17588,2022-01-14 12:00:00,SOL,60.35,62.35,60.35,62.14,372022,2022-01-14
17589,2022-01-14 18:00:00,SOL,63.68,63.68,61.53,61.59,22994,2022-01-14
17590,2022-01-15 00:00:00,SOL,62.24,63.5,57.52,60.69,221749,2022-01-15
17591,2022-01-15 06:00:00,SOL,60.31,60.31,59.77,59.84,2378494,2022-01-15
17592,2022-01-15 12:00:00,SOL,60.43,60.43,58.92,59.38,23930,2022-01-15
17593,2022-01-15 18:00:00,SOL,60.41,60.41,56.58,58.48,128740,2022-01-15
17594,2022-01-16 00:00:00,SOL,59.95,59.95,57.11,57.21,10217838,2022-01-16
17595,2022-01-16 06:00:00,SOL,59.03,59.03,54.32,55.13,69305,2022-01-16
17596,2022-01-16 12:00:00,SOL,55.69,56.95,51.17,54.28,8868,2022-01-16
17597,2022-01-16 18:00:00,SOL,52.66,54.92,52.66,54.59,1064805,2022-01-16
17598,2022-01-17 00:00:00,SOL,55.16,55.16,53.72,54.21,34405,2022-01-17
17599,2022-01-17 06:00:00,SOL,52.94,54.99,52.94,54.99,28535,2022-01-17
17600,2022-01-17 12:00:00,SOL,54.43,56.81,54.43,56.29,89607,2022-01-17
17601,2022-01-17 18:00:00,SOL,55.26,56.93,55.21,56.05,96204,2022-01-17
17602,2022-01-18 00:00:00,SOL,56.28,57.62,56.28,57.37,641818,2022-01-18
17603,2022-01-18 06:00:00,SOL,57.87,57.87,57.06,57.29,280999,2022-01-18
17604,2022-01-18 12:00:00,SOL,57.62,58.36,57.62,57.84,202726,2022-01-18
17605,2022-01-18 18:00:00,SOL,58.87,59.75,58.87,59.57,18941,2022-01-18
17606,2022-01-19 00:00:00,SOL,60.17,62.04,59.59,60.38,31805,2022-01-19
17607,2022-01-19 06:00:00,SOL,60.45,62.1,57.43,60.81,65533,2022-01-19
17608,2022-01-19 12:00:00,SOL,61.17,62.01,61.17,62.0,112710,2022-01-19
17609,2022-01-19 18:00:00,SOL,60.01,61.22,60.01,61.21,22636,2022-01-19
17610,2022-01-20 00:00:00,SOL,62.12,62.12,61.03,61.13,264453,2022-01-20
17611,2022-01-20 06:00:00,SOL,61.9,61.9,59.64,61.03,284561,2022-01-20
17612,2022-01-20 12:00:00,SOL,61.3,61.3,60.4,60.61,439161,2022-01-20
17613,2022-01-20 18:00:00,SOL,60.19,61.53,60.19,61.15,40232,2022-01-20
17614,2022-01-21 00:00:00,SOL,61.18,63.56,59.47,60.67,90418,2022-01-21
17615,2022-01-21 06:00:00,SOL,60.89,60.89,59.71,60.34,91280,2022-01-21
17616,2022-01-21 12:00:00,SOL,60.01,60.01,58.76,58.86,852872,2022-01-21
17617,2022-01-21 18:00:00,SOL,60.52,60.52,58.21,58.4,29216,2022-01-21
17618,2022-01-22 00:00:00,SOL,58.73,59.24,58.16,58.45,399008,2022-01-22
17619,2022-01-22 06:00:00,SOL,58.26,58.26,56.67,57.2,390831,2022-01-22
17620,2022-01-22 12:00:00,SOL,57.58,59.3,56.86,57.72,226287,2022-01-22
17621,2022-01-22 18:00:00,SOL,57.46,59.01,57.46,58.97,1517080,2022-01-22
17622,2022-01-23 00:00:00,SOL,58.6,60.2,58.6,59.48,91090,2022-01-23
17623,2022-01-23 06:00:00,SOL,59.11,60.94,59.11,59.74,136609,2022-01-23
17624,2022-01-23 12:00:00,SOL,59.47,59.97,59.47,59.84,125469,2022-01-23
17625,2022-01-23 18:00:00,SOL,59.7,62.01,59.59,60.69,183448,2022-01-23
17626,2022-01-24 00:00:00,SOL,62.66,63.08,61.47,62.18,184478,2022-01-24
17627,2022-01-24 06:00:00,SOL,61.29,64.12,59.66,61.26,568458,2022-01-24
17628,2022-01-24 12:00:00,SOL,62.76,62.76,60.6,60.94,28187,2022-01-24
17629,2022-01-24 18:00:00,SOL,61.4,61.4,59.37,59.69,62525,2022-01-24
